      energy       fd occ          dos 
 1.59585e+03  1.00000e-12  6.26178e-01
 1.59624e+03  1.00000e-12  6.40668e-01
 1.59760e+03  1.00000e-12  6.54955e-01
 1.59828e+03  1.00000e-12  6.59121e-01
 1.59842e+03  1.00000e-12  6.59859e-01
 1.59863e+03  1.00000e-12  6.60872e-01
 1.59939e+03  1.00000e-12  6.64127e-01
 1.59978e+03  1.00000e-12  6.65519e-01
 1.60097e+03  1.00000e-12  6.68820e-01
 1.60165e+03  1.00000e-12  6.70190e-01
 1.60198e+03  1.00000e-12  6.70742e-01
 1.60199e+03  1.00000e-12  6.70758e-01
 1.60293e+03  1.00000e-12  6.71909e-01
 1.60333e+03  1.00000e-12  6.72231e-01
 1.60434e+03  1.00000e-12  6.72629e-01
 1.60501e+03  1.00000e-12  6.72572e-01
 1.60536e+03  1.00000e-12  6.72445e-01
 1.60554e+03  1.00000e-12  6.72350e-01
 1.60647e+03  1.00000e-12  6.71579e-01
 1.60687e+03  1.00000e-12  6.71089e-01
 1.60770e+03  1.00000e-12  6.69787e-01
 1.60838e+03  1.00000e-12  6.68416e-01
 1.60872e+03  1.00000e-12  6.67602e-01
 1.60910e+03  1.00000e-12  6.66619e-01
 1.61001e+03  1.00000e-12  6.63799e-01
 1.61042e+03  1.00000e-12  6.62298e-01
 1.61107e+03  1.00000e-12  6.59586e-01
 1.61174e+03  1.00000e-12  6.56270e-01
 1.61209e+03  1.00000e-12  6.54321e-01
 1.61266e+03  1.00000e-12  6.50610e-01
 1.61355e+03  1.00000e-12  6.42878e-01
 1.61397e+03  1.00000e-12  6.37600e-01
 1.61444e+03  1.00000e-12  6.22960e-01
 1.61511e+03  1.00000e-12  6.23164e-01
 1.61545e+03  1.00000e-12  6.23228e-01
 1.61622e+03  1.00000e-12  6.23270e-01
 1.61709e+03  1.00000e-12  6.23147e-01
 1.61751e+03  1.00000e-12  6.23020e-01
 1.61847e+03  1.00000e-12  6.22568e-01
 1.61882e+03  1.00000e-12  6.22350e-01
 1.61977e+03  1.00000e-12  6.21582e-01
 1.62063e+03  1.00000e-12  6.20686e-01
 1.62106e+03  1.00000e-12  6.20154e-01
 1.62184e+03  1.00000e-12  6.19045e-01
 1.62193e+03  1.00000e-12  6.18898e-01
 1.62218e+03  1.00000e-12  6.26292e-01
 1.62333e+03  1.00000e-12  6.34745e-01
 1.62417e+03  1.00000e-12  6.37598e-01
 1.62460e+03  1.00000e-12  6.38545e-01
 1.62520e+03  1.00000e-12  6.39213e-01
 1.62547e+03  1.00000e-12  6.39061e-01
 1.62555e+03  1.00000e-12  6.38548e-01
 1.62689e+03  1.00000e-12  6.40461e-01
 1.62771e+03  1.00000e-12  6.40919e-01
 1.62815e+03  1.00000e-12  6.40948e-01
 1.62857e+03  1.00000e-12  6.40826e-01
 1.62901e+03  1.00000e-12  6.40534e-01
 1.62978e+03  1.00000e-12  6.39533e-01
 1.63045e+03  1.00000e-12  6.43505e-01
 1.63124e+03  1.00000e-12  6.43049e-01
 1.63170e+03  1.00000e-12  6.40910e-01
 1.63194e+03  1.00000e-12  6.35984e-01
 1.63254e+03  1.00000e-12  6.38207e-01
 1.63332e+03  1.00000e-12  6.40718e-01
 1.63401e+03  1.00000e-12  6.42679e-01
 1.63478e+03  1.00000e-12  6.44640e-01
 1.63524e+03  1.00000e-12  6.45684e-01
 1.63608e+03  1.00000e-12  6.47398e-01
 1.63686e+03  1.00000e-12  6.48777e-01
 1.63757e+03  1.00000e-12  6.49875e-01
 1.63832e+03  1.00000e-12  6.50878e-01
 1.63879e+03  1.00000e-12  6.51411e-01
 1.63961e+03  1.00000e-12  6.52214e-01
 1.64039e+03  1.00000e-12  6.52801e-01
 1.64113e+03  1.00000e-12  6.53212e-01
 1.64186e+03  1.00000e-12  6.53486e-01
 1.64233e+03  1.00000e-12  6.53589e-01
 1.64315e+03  1.00000e-12  6.53637e-01
 1.64393e+03  1.00000e-12  6.53532e-01
 1.64468e+03  1.00000e-12  6.53286e-01
 1.64540e+03  1.00000e-12  6.52925e-01
 1.64588e+03  1.00000e-12  6.52616e-01
 1.64669e+03  1.00000e-12  6.51966e-01
 1.64746e+03  1.00000e-12  6.51195e-01
 1.64824e+03  1.00000e-12  6.50265e-01
 1.64894e+03  1.00000e-12  6.49304e-01
 1.64943e+03  1.00000e-12  6.48569e-01
 1.65022e+03  1.00000e-12  6.47223e-01
 1.65100e+03  1.00000e-12  6.45765e-01
 1.65180e+03  1.00000e-12  6.44074e-01
 1.65248e+03  1.00000e-12  6.42509e-01
 1.65297e+03  1.00000e-12  6.41302e-01
 1.65376e+03  1.00000e-12  6.39215e-01
 1.65453e+03  1.00000e-12  6.36998e-01
 1.65536e+03  1.00000e-12  6.34407e-01
 1.65602e+03  1.00000e-12  6.32184e-01
 1.65652e+03  1.00000e-12  6.30418e-01
 1.65730e+03  1.00000e-12  6.27476e-01
 1.65807e+03  1.00000e-12  6.24347e-01
 1.65892e+03  1.00000e-12  6.20606e-01
 1.65956e+03  1.00000e-12  6.17589e-01
 1.66006e+03  1.00000e-12  6.15095e-01
 1.66083e+03  1.00000e-12  6.11043e-01
 1.66160e+03  1.00000e-12  6.06679e-01
 1.66248e+03  1.00000e-12  6.01273e-01
 1.66310e+03  1.00000e-12  5.97121e-01
 1.66361e+03  1.00000e-12  5.93505e-01
 1.66437e+03  1.00000e-12  5.87700e-01
 1.66514e+03  1.00000e-12  5.81237e-01
 1.66604e+03  1.00000e-12  5.72696e-01
 1.66664e+03  1.00000e-12  5.66220e-01
 1.66715e+03  1.00000e-12  5.60045e-01
 1.66790e+03  1.00000e-12  5.49601e-01
 1.66867e+03  1.00000e-12  5.35841e-01
 1.66959e+03  1.00000e-12  4.95881e-01
 1.67018e+03  1.00000e-12  4.96048e-01
 1.67070e+03  1.00000e-12  4.96171e-01
 1.67144e+03  1.00000e-12  4.96307e-01
 1.67221e+03  1.00000e-12  4.96397e-01
 1.67372e+03  1.00000e-12  4.96429e-01
 1.67425e+03  1.00000e-12  4.96394e-01
 1.67498e+03  1.00000e-12  4.96306e-01
 1.67574e+03  1.00000e-12  4.96165e-01
 1.67726e+03  1.00000e-12  4.95738e-01
 1.67779e+03  1.00000e-12  4.95540e-01
 1.67851e+03  1.00000e-12  4.95235e-01
 1.67928e+03  1.00000e-12  4.94863e-01
 1.68080e+03  1.00000e-12  4.93970e-01
 1.68134e+03  1.00000e-12  4.93603e-01
 1.68205e+03  1.00000e-12  4.93084e-01
 1.68281e+03  1.00000e-12  4.92477e-01
 1.68434e+03  1.00000e-12  4.91109e-01
 1.68488e+03  1.00000e-12  4.90566e-01
 1.68559e+03  1.00000e-12  4.89832e-01
 1.68635e+03  1.00000e-12  4.88986e-01
 1.68788e+03  1.00000e-12  4.87125e-01
 1.68843e+03  1.00000e-12  4.86395e-01
 1.68912e+03  1.00000e-12  4.85447e-01
 1.68988e+03  1.00000e-12  4.84353e-01
 1.69141e+03  1.00000e-12  4.81975e-01
 1.69198e+03  1.00000e-12  4.81047e-01
 1.69266e+03  1.00000e-12  4.79879e-01
 1.69342e+03  1.00000e-12  4.78525e-01
 1.69495e+03  1.00000e-12  4.75600e-01
 1.69552e+03  1.00000e-12  4.74456e-01
 1.69619e+03  1.00000e-12  4.73062e-01
 1.69678e+03  1.00000e-12  4.71813e-01
 1.69695e+03  1.00000e-12  4.86141e-01
 1.69849e+03  1.00000e-12  5.13814e-01
 1.69907e+03  1.00000e-12  5.19479e-01
 1.69973e+03  1.00000e-12  5.24894e-01
 1.70049e+03  1.00000e-12  5.30062e-01
 1.70050e+03  1.00000e-12  5.30120e-01
 1.70203e+03  1.00000e-12  5.38321e-01
 1.70261e+03  1.00000e-12  5.40823e-01
 1.70327e+03  1.00000e-12  5.43316e-01
 1.70402e+03  1.00000e-12  5.45833e-01
 1.70421e+03  1.00000e-12  5.46421e-01
 1.70557e+03  1.00000e-12  5.49943e-01
 1.70616e+03  1.00000e-12  5.51169e-01
 1.70680e+03  1.00000e-12  5.52321e-01
 1.70756e+03  1.00000e-12  5.53434e-01
 1.70793e+03  1.00000e-12  5.53898e-01
 1.70911e+03  1.00000e-12  5.54970e-01
 1.70971e+03  1.00000e-12  5.55300e-01
 1.71034e+03  1.00000e-12  5.55501e-01
 1.71109e+03  1.00000e-12  5.55542e-01
 1.71165e+03  1.00000e-12  5.55434e-01
 1.71265e+03  1.00000e-12  5.54952e-01
 1.71325e+03  1.00000e-12  5.54483e-01
 1.71387e+03  1.00000e-12  5.53853e-01
 1.71463e+03  1.00000e-12  5.52897e-01
 1.71537e+03  1.00000e-12  5.51733e-01
 1.71619e+03  1.00000e-12  5.50201e-01
 1.71680e+03  1.00000e-12  5.48885e-01
 1.71741e+03  1.00000e-12  5.47395e-01
 1.71816e+03  1.00000e-12  5.45343e-01
 1.71909e+03  1.00000e-12  5.42425e-01
 1.71973e+03  1.00000e-12  5.40164e-01
 1.72034e+03  1.00000e-12  5.37771e-01
 1.72095e+03  1.00000e-12  5.35192e-01
 1.72170e+03  1.00000e-12  5.31646e-01
 1.72281e+03  1.00000e-12  5.25539e-01
 1.72327e+03  1.00000e-12  5.22682e-01
 1.72389e+03  1.00000e-12  5.18420e-01
 1.72448e+03  1.00000e-12  5.13827e-01
 1.72523e+03  1.00000e-12  5.07092e-01
 1.72653e+03  1.00000e-12  4.90908e-01
 1.72681e+03  1.00000e-12  4.85882e-01
 1.72744e+03  1.00000e-12  4.60076e-01
 1.72802e+03  1.00000e-12  4.60554e-01
 1.72877e+03  1.00000e-12  4.61106e-01
 1.73025e+03  1.00000e-12  4.62000e-01
 1.73035e+03  1.00000e-12  4.62050e-01
 1.73156e+03  1.00000e-12  4.62570e-01
 1.73230e+03  1.00000e-12  4.62804e-01
 1.73389e+03  1.00000e-12  4.63084e-01
 1.73397e+03  1.00000e-12  4.63090e-01
 1.73509e+03  1.00000e-12  4.63098e-01
 1.73584e+03  1.00000e-12  4.63022e-01
 1.73743e+03  1.00000e-12  4.62640e-01
 1.73769e+03  1.00000e-12  4.62549e-01
 1.73863e+03  1.00000e-12  4.62153e-01
 1.73937e+03  1.00000e-12  4.61765e-01
 1.74097e+03  1.00000e-12  4.60708e-01
 1.74141e+03  1.00000e-12  4.60361e-01
 1.74216e+03  1.00000e-12  4.59709e-01
 1.74291e+03  1.00000e-12  4.59000e-01
 1.74451e+03  1.00000e-12  4.57238e-01
 1.74513e+03  1.00000e-12  4.56464e-01
 1.74570e+03  1.00000e-12  4.55703e-01
 1.74644e+03  1.00000e-12  4.54657e-01
 1.74673e+03  1.00000e-12  4.54236e-01
 1.74804e+03  1.00000e-12  4.83032e-01
 1.74885e+03  1.00000e-12  4.89819e-01
 1.74924e+03  1.00000e-12  4.92512e-01
 1.74998e+03  1.00000e-12  4.96852e-01
 1.75044e+03  1.00000e-12  4.99163e-01
 1.75158e+03  1.00000e-12  5.03951e-01
 1.75256e+03  1.00000e-12  5.07167e-01
 1.75277e+03  1.00000e-12  5.07763e-01
 1.75351e+03  1.00000e-12  5.09655e-01
 1.75415e+03  1.00000e-12  5.11027e-01
 1.75512e+03  1.00000e-12  5.12709e-01
 1.75628e+03  1.00000e-12  5.14098e-01
 1.75631e+03  1.00000e-12  5.14121e-01
 1.75705e+03  1.00000e-12  5.14670e-01
 1.75786e+03  1.00000e-12  5.14991e-01
 1.75866e+03  1.00000e-12  5.15021e-01
 1.75985e+03  1.00000e-12  5.14542e-01
 1.76000e+03  1.00000e-12  5.14431e-01
 1.76058e+03  1.00000e-12  5.13922e-01
 1.76157e+03  1.00000e-12  5.12681e-01
 1.76220e+03  1.00000e-12  5.11630e-01
 1.76338e+03  1.00000e-12  5.09071e-01
 1.76372e+03  1.00000e-12  5.08173e-01
 1.76412e+03  1.00000e-12  5.07035e-01
 1.76528e+03  1.00000e-12  5.02973e-01
 1.76574e+03  1.00000e-12  5.01030e-01
 1.76692e+03  1.00000e-12  4.94859e-01
 1.76744e+03  1.00000e-12  4.91341e-01
 1.76765e+03  1.00000e-12  4.89733e-01
 1.76899e+03  1.00000e-12  4.73623e-01
 1.76928e+03  1.00000e-12  4.60852e-01
 1.77045e+03  1.00000e-12  4.62233e-01
 1.77116e+03  1.00000e-12  4.62962e-01
 1.77119e+03  1.00000e-12  4.62988e-01
 1.77270e+03  1.00000e-12  4.64288e-01
 1.77399e+03  1.00000e-12  4.65114e-01
 1.77472e+03  1.00000e-12  4.65472e-01
 1.77488e+03  1.00000e-12  4.65538e-01
 1.77642e+03  1.00000e-12  4.65983e-01
 1.77753e+03  1.00000e-12  4.66075e-01
 1.77826e+03  1.00000e-12  4.66029e-01
 1.77860e+03  1.00000e-12  4.65977e-01
 1.78013e+03  1.00000e-12  4.65510e-01
 1.78079e+03  1.00000e-12  4.65183e-01
 1.78106e+03  1.00000e-12  4.74754e-01
 1.78179e+03  1.00000e-12  4.83214e-01
 1.78232e+03  1.00000e-12  4.87165e-01
 1.78384e+03  1.00000e-12  4.95050e-01
 1.78450e+03  1.00000e-12  4.97534e-01
 1.78460e+03  1.00000e-12  4.97871e-01
 1.78533e+03  1.00000e-12  5.00098e-01
 1.78604e+03  1.00000e-12  5.01890e-01
 1.78755e+03  1.00000e-12  5.04629e-01
 1.78813e+03  1.00000e-12  5.05327e-01
 1.78821e+03  1.00000e-12  5.05400e-01
 1.78886e+03  1.00000e-12  5.05923e-01
 1.78976e+03  1.00000e-12  5.06232e-01
 1.79126e+03  1.00000e-12  5.05610e-01
 1.79167e+03  1.00000e-12  5.05155e-01
 1.79191e+03  1.00000e-12  5.04818e-01
 1.79240e+03  1.00000e-12  5.03980e-01
 1.79348e+03  1.00000e-12  5.01080e-01
 1.79497e+03  1.00000e-12  4.91364e-01
 1.79521e+03  1.00000e-12  4.84248e-01
 1.79562e+03  1.00000e-12  4.85011e-01
 1.79593e+03  1.00000e-12  4.85556e-01
 1.79720e+03  1.00000e-12  4.87522e-01
 1.79832e+03  1.00000e-12  4.88913e-01
 1.79868e+03  1.00000e-12  4.95555e-01
 1.79933e+03  1.00000e-12  5.00254e-01
 1.79947e+03  1.00000e-12  5.01043e-01
 1.80091e+03  1.00000e-12  5.07084e-01
 1.80203e+03  1.00000e-12  5.09655e-01
 1.80240e+03  1.00000e-12  5.09975e-01
 1.80300e+03  1.00000e-12  5.07446e-01
 1.80304e+03  1.00000e-12  5.07589e-01
 1.80463e+03  1.00000e-12  5.14007e-01
 1.80573e+03  1.00000e-12  5.17986e-01
 1.80611e+03  1.00000e-12  5.19279e-01
 1.80674e+03  1.00000e-12  5.21396e-01
 1.80835e+03  1.00000e-12  5.26372e-01
 1.80944e+03  1.00000e-12  5.29442e-01
 1.80982e+03  1.00000e-12  5.30474e-01
 1.81045e+03  1.00000e-12  5.32131e-01
 1.81207e+03  1.00000e-12  5.36087e-01
 1.81314e+03  1.00000e-12  5.38478e-01
 1.81353e+03  1.00000e-12  5.39303e-01
 1.81416e+03  1.00000e-12  5.40597e-01
 1.81579e+03  1.00000e-12  5.43711e-01
 1.81685e+03  1.00000e-12  5.45537e-01
 1.81724e+03  1.00000e-12  5.46181e-01
 1.81786e+03  1.00000e-12  5.47164e-01
 1.81951e+03  1.00000e-12  5.49529e-01
 1.82055e+03  1.00000e-12  5.50860e-01
 1.82095e+03  1.00000e-12  5.51337e-01
 1.82157e+03  1.00000e-12  5.52041e-01
 1.82323e+03  1.00000e-12  5.53709e-01
 1.82426e+03  1.00000e-12  5.54591e-01
 1.82466e+03  1.00000e-12  5.54906e-01
 1.82528e+03  1.00000e-12  5.55352e-01
 1.82695e+03  1.00000e-12  5.56354e-01
 1.82796e+03  1.00000e-12  5.56818e-01
 1.82837e+03  1.00000e-12  5.56975e-01
 1.82899e+03  1.00000e-12  5.57176e-01
 1.83067e+03  1.00000e-12  5.57525e-01
 1.83167e+03  1.00000e-12  5.57593e-01
 1.83209e+03  1.00000e-12  5.57590e-01
 1.83269e+03  1.00000e-12  5.57554e-01
 1.83439e+03  1.00000e-12  5.57251e-01
 1.83537e+03  1.00000e-12  5.56937e-01
 1.83580e+03  1.00000e-12  5.56772e-01
 1.83640e+03  1.00000e-12  5.56503e-01
 1.83811e+03  1.00000e-12  5.55538e-01
 1.83908e+03  1.00000e-12  5.54850e-01
 1.83951e+03  1.00000e-12  5.54515e-01
 1.84011e+03  1.00000e-12  5.54014e-01
 1.84183e+03  1.00000e-12  5.52365e-01
 1.84279e+03  1.00000e-12  5.51306e-01
 1.84322e+03  1.00000e-12  5.50792e-01
 1.84382e+03  1.00000e-12  5.50055e-01
 1.84439e+03  1.00000e-12  5.49306e-01
 1.84555e+03  1.00000e-12  5.87039e-01
 1.84649e+03  1.00000e-12  5.99182e-01
 1.84693e+03  1.00000e-12  6.03701e-01
 1.84752e+03  1.00000e-12  6.09037e-01
 1.84828e+03  1.00000e-12  6.14968e-01
 1.84926e+03  1.00000e-12  6.21479e-01
 1.85020e+03  1.00000e-12  6.26747e-01
 1.85064e+03  1.00000e-12  6.29015e-01
 1.85123e+03  1.00000e-12  6.31775e-01
 1.85218e+03  1.00000e-12  6.35738e-01
 1.85298e+03  1.00000e-12  6.38705e-01
 1.85390e+03  1.00000e-12  6.41662e-01
 1.85435e+03  1.00000e-12  6.42972e-01
 1.85494e+03  1.00000e-12  6.44523e-01
 1.85607e+03  1.00000e-12  6.47114e-01
 1.85670e+03  1.00000e-12  6.48338e-01
 1.85761e+03  1.00000e-12  6.49815e-01
 1.85807e+03  1.00000e-12  6.50449e-01
 1.85865e+03  1.00000e-12  6.51141e-01
 1.85996e+03  1.00000e-12  6.52272e-01
 1.86042e+03  1.00000e-12  6.52525e-01
 1.86131e+03  1.00000e-12  6.52810e-01
 1.86178e+03  1.00000e-12  6.52852e-01
 1.86235e+03  1.00000e-12  6.52802e-01
 1.86386e+03  1.00000e-12  6.52141e-01
 1.86414e+03  1.00000e-12  6.51927e-01
 1.86502e+03  1.00000e-12  6.51095e-01
 1.86549e+03  1.00000e-12  6.50536e-01
 1.86606e+03  1.00000e-12  6.49748e-01
 1.86775e+03  1.00000e-12  6.46702e-01
 1.86786e+03  1.00000e-12  6.46459e-01
 1.86872e+03  1.00000e-12  6.44424e-01
 1.86920e+03  1.00000e-12  6.43162e-01
 1.86977e+03  1.00000e-12  6.41523e-01
 1.87158e+03  1.00000e-12  6.35206e-01
 1.87164e+03  1.00000e-12  6.34960e-01
 1.87243e+03  1.00000e-12  6.31604e-01
 1.87291e+03  1.00000e-12  6.29341e-01
 1.87347e+03  1.00000e-12  6.26477e-01
 1.87530e+03  1.00000e-12  6.15166e-01
 1.87553e+03  1.00000e-12  6.13422e-01
 1.87613e+03  1.00000e-12  6.08577e-01
 1.87662e+03  1.00000e-12  6.04112e-01
 1.87718e+03  1.00000e-12  5.98231e-01
 1.87902e+03  1.00000e-12  5.53078e-01
 1.87943e+03  1.00000e-12  5.53537e-01
 1.87984e+03  1.00000e-12  5.53980e-01
 1.88033e+03  1.00000e-12  5.54486e-01
 1.88089e+03  1.00000e-12  5.55022e-01
 1.88332e+03  1.00000e-12  5.56955e-01
 1.88354e+03  1.00000e-12  5.57100e-01
 1.88404e+03  1.00000e-12  5.57403e-01
 1.88460e+03  1.00000e-12  5.57705e-01
 1.88721e+03  1.00000e-12  5.58680e-01
 1.88725e+03  1.00000e-12  5.58688e-01
 1.88776e+03  1.00000e-12  5.58787e-01
 1.88830e+03  1.00000e-12  5.58863e-01
 1.89096e+03  1.00000e-12  5.58766e-01
 1.89111e+03  1.00000e-12  5.58737e-01
 1.89147e+03  1.00000e-12  5.58657e-01
 1.89201e+03  1.00000e-12  5.58511e-01
 1.89466e+03  1.00000e-12  5.57327e-01
 1.89500e+03  1.00000e-12  5.57119e-01
 1.89518e+03  1.00000e-12  5.57003e-01
 1.89572e+03  1.00000e-12  5.56634e-01
 1.89837e+03  1.00000e-12  5.54337e-01
 1.89889e+03  1.00000e-12  5.53785e-01
 1.89889e+03  1.00000e-12  5.53783e-01
 1.89943e+03  1.00000e-12  5.53189e-01
 1.90207e+03  1.00000e-12  5.49728e-01
 1.90212e+03  1.00000e-12  5.49662e-01
 1.90260e+03  1.00000e-12  5.69174e-01
 1.90279e+03  1.00000e-12  5.72409e-01
 1.90313e+03  1.00000e-12  5.77353e-01
 1.90578e+03  1.00000e-12  5.98530e-01
 1.90600e+03  1.00000e-12  5.99710e-01
 1.90631e+03  1.00000e-12  6.01273e-01
 1.90668e+03  1.00000e-12  6.02975e-01
 1.90684e+03  1.00000e-12  6.03686e-01
 1.90948e+03  1.00000e-12  6.12584e-01
 1.90988e+03  1.00000e-12  6.13560e-01
 1.91002e+03  1.00000e-12  6.13882e-01
 1.91055e+03  1.00000e-12  6.14993e-01
 1.91057e+03  1.00000e-12  6.15042e-01
 1.91319e+03  1.00000e-12  6.18692e-01
 1.91374e+03  1.00000e-12  6.19091e-01
 1.91377e+03  1.00000e-12  6.19110e-01
 1.91425e+03  1.00000e-12  6.19358e-01
 1.91446e+03  1.00000e-12  6.19436e-01
 1.91689e+03  1.00000e-12  6.19088e-01
 1.91745e+03  1.00000e-12  6.18686e-01
 1.91765e+03  1.00000e-12  6.18506e-01
 1.91796e+03  1.00000e-12  6.18200e-01
 1.91836e+03  1.00000e-12  6.17754e-01
 1.92060e+03  1.00000e-12  6.13945e-01
 1.92116e+03  1.00000e-12  6.12626e-01
 1.92153e+03  1.00000e-12  6.11648e-01
 1.92167e+03  1.00000e-12  6.11279e-01
 1.92225e+03  1.00000e-12  6.09567e-01
 1.92430e+03  1.00000e-12  6.01706e-01
 1.92487e+03  1.00000e-12  5.98917e-01
 1.92538e+03  1.00000e-12  5.96112e-01
 1.92542e+03  1.00000e-12  5.95867e-01
 1.92614e+03  1.00000e-12  5.91170e-01
 1.92801e+03  1.00000e-12  5.71985e-01
 1.92858e+03  1.00000e-12  5.52218e-01
 1.92908e+03  1.00000e-12  5.52714e-01
 1.92930e+03  1.00000e-12  5.52919e-01
 1.93004e+03  1.00000e-12  5.53560e-01
 1.93171e+03  1.00000e-12  5.54749e-01
 1.93279e+03  1.00000e-12  5.55310e-01
 1.93318e+03  1.00000e-12  5.55477e-01
 1.93393e+03  1.00000e-12  5.55735e-01
 1.93542e+03  1.00000e-12  5.56028e-01
 1.93650e+03  1.00000e-12  5.56054e-01
 1.93707e+03  1.00000e-12  5.56004e-01
 1.93782e+03  1.00000e-12  5.55871e-01
 1.93913e+03  1.00000e-12  5.55458e-01
 1.94021e+03  1.00000e-12  5.54938e-01
 1.94095e+03  1.00000e-12  5.54482e-01
 1.94172e+03  1.00000e-12  5.53935e-01
 1.94283e+03  1.00000e-12  5.52983e-01
 1.94391e+03  1.00000e-12  5.51883e-01
 1.94396e+03  1.00000e-12  5.51835e-01
 1.94484e+03  1.00000e-12  5.70812e-01
 1.94561e+03  1.00000e-12  5.77163e-01
 1.94654e+03  1.00000e-12  5.82575e-01
 1.94762e+03  1.00000e-12  5.87250e-01
 1.94783e+03  1.00000e-12  5.88027e-01
 1.94872e+03  1.00000e-12  5.90815e-01
 1.94950e+03  1.00000e-12  5.92804e-01
 1.95024e+03  1.00000e-12  5.94333e-01
 1.95133e+03  1.00000e-12  5.96023e-01
 1.95171e+03  1.00000e-12  5.96478e-01
 1.95260e+03  1.00000e-12  5.97248e-01
 1.95339e+03  1.00000e-12  5.97616e-01
 1.95395e+03  1.00000e-12  5.97699e-01
 1.95503e+03  1.00000e-12  5.97439e-01
 1.95559e+03  1.00000e-12  5.97082e-01
 1.95649e+03  1.00000e-12  5.96174e-01
 1.95729e+03  1.00000e-12  5.94981e-01
 1.95765e+03  1.00000e-12  5.94306e-01
 1.95874e+03  1.00000e-12  5.91732e-01
 1.95947e+03  1.00000e-12  5.89443e-01
 1.96037e+03  1.00000e-12  5.85757e-01
 1.96118e+03  1.00000e-12  5.81170e-01
 1.96136e+03  1.00000e-12  5.79908e-01
 1.96245e+03  1.00000e-12  5.61858e-01
 1.96335e+03  1.00000e-12  5.62890e-01
 1.96425e+03  1.00000e-12  5.63784e-01
 1.96506e+03  1.00000e-12  5.64463e-01
 1.96507e+03  1.00000e-12  5.64470e-01
 1.96723e+03  1.00000e-12  5.65709e-01
 1.96814e+03  1.00000e-12  5.65983e-01
 1.96877e+03  1.00000e-12  5.66084e-01
 1.96897e+03  1.00000e-12  5.66100e-01
 1.96991e+03  1.00000e-12  5.66074e-01
 1.97111e+03  1.00000e-12  5.80627e-01
 1.97202e+03  1.00000e-12  5.85034e-01
 1.97247e+03  1.00000e-12  5.86738e-01
 1.97286e+03  1.00000e-12  5.88006e-01
 1.97379e+03  1.00000e-12  5.90517e-01
 1.97498e+03  1.00000e-12  5.92811e-01
 1.97590e+03  1.00000e-12  5.93922e-01
 1.97618e+03  1.00000e-12  5.94144e-01
 1.97675e+03  1.00000e-12  5.94432e-01
 1.97766e+03  1.00000e-12  5.94341e-01
 1.97886e+03  1.00000e-12  5.92708e-01
 1.97979e+03  1.00000e-12  5.87767e-01
 1.97988e+03  1.00000e-12  5.84755e-01
 1.98064e+03  1.00000e-12  5.86499e-01
 1.98154e+03  1.00000e-12  5.88403e-01
 1.98274e+03  1.00000e-12  5.90728e-01
 1.98367e+03  1.00000e-12  5.92351e-01
 1.98454e+03  1.00000e-12  5.93732e-01
 1.98541e+03  1.00000e-12  5.95007e-01
 1.98662e+03  1.00000e-12  5.96563e-01
 1.98755e+03  1.00000e-12  5.97619e-01
 1.98843e+03  1.00000e-12  5.98493e-01
 1.98929e+03  1.00000e-12  5.99244e-01
 1.99050e+03  1.00000e-12  6.00125e-01
 1.99144e+03  1.00000e-12  6.00671e-01
 1.99232e+03  1.00000e-12  6.01076e-01
 1.99317e+03  1.00000e-12  6.01364e-01
 1.99438e+03  1.00000e-12  6.01614e-01
 1.99532e+03  1.00000e-12  6.01675e-01
 1.99622e+03  1.00000e-12  6.01625e-01
 1.99704e+03  1.00000e-12  6.01488e-01
 1.99826e+03  1.00000e-12  6.01125e-01
 1.99921e+03  1.00000e-12  6.00707e-01
 2.00011e+03  1.00000e-12  6.00201e-01
 2.00092e+03  1.00000e-12  5.99658e-01
 2.00213e+03  1.00000e-12  5.98681e-01
 2.00309e+03  1.00000e-12  5.97776e-01
 2.00400e+03  1.00000e-12  5.96797e-01
 2.00479e+03  1.00000e-12  5.95858e-01
 2.00601e+03  1.00000e-12  5.94245e-01
 2.00697e+03  1.00000e-12  5.92830e-01
 2.00790e+03  1.00000e-12  5.91346e-01
 2.00867e+03  1.00000e-12  5.90007e-01
 2.00989e+03  1.00000e-12  5.87717e-01
 2.01086e+03  1.00000e-12  5.85749e-01
 2.01179e+03  1.00000e-12  5.83711e-01
 2.01255e+03  1.00000e-12  5.81953e-01
 2.01377e+03  1.00000e-12  5.78917e-01
 2.01474e+03  1.00000e-12  5.76329e-01
 2.01568e+03  1.00000e-12  5.73658e-01
 2.01642e+03  1.00000e-12  5.71443e-01
 2.01765e+03  1.00000e-12  5.67546e-01
 2.01862e+03  1.00000e-12  5.64230e-01
 2.01957e+03  1.00000e-12  5.60799e-01
 2.02030e+03  1.00000e-12  5.58053e-01
 2.02153e+03  1.00000e-12  5.53101e-01
 2.02251e+03  1.00000e-12  5.48869e-01
 2.02347e+03  1.00000e-12  5.44458e-01
 2.02417e+03  1.00000e-12  5.41033e-01
 2.02541e+03  1.00000e-12  5.34660e-01
 2.02639e+03  1.00000e-12  5.29145e-01
 2.02736e+03  1.00000e-12  5.23299e-01
 2.02805e+03  1.00000e-12  5.18860e-01
 2.02928e+03  1.00000e-12  5.10210e-01
 2.03027e+03  1.00000e-12  5.02467e-01
 2.03125e+03  1.00000e-12  4.93886e-01
 2.03193e+03  1.00000e-12  4.87299e-01
 2.03316e+03  1.00000e-12  4.72941e-01
