     r (a_0)     n (orbs)    n (ideal)
1.053858e-04 1.196200e+02 0.000000e+00
1.059759e-04 1.197018e+02 0.000000e+00
1.065693e-04 1.197831e+02 0.000000e+00
1.071660e-04 1.198639e+02 0.000000e+00
1.077661e-04 1.199443e+02 0.000000e+00
1.083695e-04 1.200243e+02 0.000000e+00
1.089763e-04 1.201039e+02 0.000000e+00
1.095865e-04 1.201830e+02 0.000000e+00
1.102001e-04 1.202618e+02 0.000000e+00
1.108172e-04 1.203400e+02 0.000000e+00
1.114377e-04 1.204179e+02 0.000000e+00
1.120617e-04 1.204954e+02 0.000000e+00
1.126891e-04 1.205724e+02 0.000000e+00
1.133201e-04 1.206490e+02 0.000000e+00
1.139546e-04 1.207252e+02 0.000000e+00
1.145927e-04 1.208010e+02 0.000000e+00
1.152344e-04 1.208764e+02 0.000000e+00
1.158796e-04 1.209514e+02 0.000000e+00
1.165284e-04 1.210260e+02 0.000000e+00
1.171809e-04 1.211001e+02 0.000000e+00
1.178371e-04 1.211739e+02 0.000000e+00
1.184969e-04 1.212473e+02 0.000000e+00
1.191604e-04 1.213202e+02 0.000000e+00
1.198276e-04 1.213928e+02 0.000000e+00
1.204986e-04 1.214650e+02 0.000000e+00
1.211733e-04 1.215368e+02 0.000000e+00
1.218518e-04 1.216082e+02 0.000000e+00
1.225340e-04 1.216792e+02 0.000000e+00
1.232202e-04 1.217499e+02 0.000000e+00
1.239101e-04 1.218201e+02 0.000000e+00
1.246039e-04 1.218900e+02 0.000000e+00
1.253016e-04 1.219595e+02 0.000000e+00
1.260032e-04 1.220286e+02 0.000000e+00
1.267088e-04 1.220973e+02 0.000000e+00
1.274183e-04 1.221656e+02 0.000000e+00
1.281317e-04 1.222336e+02 0.000000e+00
1.288492e-04 1.223012e+02 0.000000e+00
1.295706e-04 1.223685e+02 0.000000e+00
1.302962e-04 1.224353e+02 0.000000e+00
1.310257e-04 1.225018e+02 0.000000e+00
1.317594e-04 1.225680e+02 0.000000e+00
1.324971e-04 1.226338e+02 0.000000e+00
1.332390e-04 1.226992e+02 0.000000e+00
1.339851e-04 1.227642e+02 0.000000e+00
1.347353e-04 1.228289e+02 0.000000e+00
