      energy       fd occ          dos 
 1.17331e+02  1.00000e-12  1.49520e+00
 1.17405e+02  1.00000e-12  1.49453e+00
 1.17726e+02  1.00000e-12  1.49093e+00
 1.18043e+02  1.00000e-12  1.48609e+00
 1.18282e+02  1.00000e-12  1.48147e+00
 1.18424e+02  1.00000e-12  1.47829e+00
 1.18644e+02  1.00000e-12  1.47262e+00
 1.18666e+02  1.00000e-12  1.47199e+00
 1.19088e+02  1.00000e-12  1.45773e+00
 1.19517e+02  1.00000e-12  1.43669e+00
 1.19607e+02  1.00000e-12  1.43090e+00
 1.19831e+02  1.00000e-12  1.41278e+00
 1.19882e+02  1.00000e-12  1.40755e+00
 1.20133e+02  1.00000e-12  1.34762e+00
 1.20547e+02  1.00000e-12  1.35513e+00
 1.20609e+02  1.00000e-12  1.35622e+00
 1.21121e+02  1.00000e-12  1.36479e+00
 1.21381e+02  1.00000e-12  1.36889e+00
 1.21488e+02  1.00000e-12  1.37053e+00
 1.21702e+02  1.00000e-12  1.37373e+00
 1.22359e+02  1.00000e-12  1.38283e+00
 1.22428e+02  1.00000e-12  1.38374e+00
 1.22795e+02  1.00000e-12  1.38831e+00
 1.22930e+02  1.00000e-12  1.38991e+00
 1.23369e+02  1.00000e-12  1.39484e+00
 1.23597e+02  1.00000e-12  1.39723e+00
 1.23888e+02  1.00000e-12  1.40009e+00
 1.24310e+02  1.00000e-12  1.40392e+00
 1.24480e+02  1.00000e-12  1.40535e+00
 1.24836e+02  1.00000e-12  1.40813e+00
 1.24981e+02  1.00000e-12  1.40919e+00
 1.25250e+02  1.00000e-12  1.41103e+00
 1.26029e+02  1.00000e-12  1.41546e+00
 1.26074e+02  1.00000e-12  1.41567e+00
 1.26074e+02  1.00000e-12  1.41567e+00
 1.26191e+02  1.00000e-12  1.41621e+00
 1.27131e+02  1.00000e-12  1.41950e+00
 1.27166e+02  1.00000e-12  1.41958e+00
 1.27313e+02  1.00000e-12  1.41992e+00
 1.27579e+02  1.00000e-12  1.42040e+00
 1.28072e+02  1.00000e-12  1.42091e+00
 1.28259e+02  1.00000e-12  1.42096e+00
 1.28551e+02  1.00000e-12  1.42090e+00
 1.29013e+02  1.00000e-12  1.42044e+00
 1.29128e+02  1.00000e-12  1.42025e+00
 1.29352e+02  1.00000e-12  1.41981e+00
 1.29790e+02  1.00000e-12  1.41863e+00
 1.29953e+02  1.00000e-12  1.41809e+00
 1.30445e+02  1.00000e-12  1.41610e+00
 1.30678e+02  1.00000e-12  1.41498e+00
 1.30894e+02  1.00000e-12  1.41383e+00
 1.31028e+02  1.00000e-12  1.41307e+00
 1.31538e+02  1.00000e-12  1.40981e+00
 1.31686e+02  1.00000e-12  1.40876e+00
 1.31834e+02  1.00000e-12  1.45122e+00
 1.32227e+02  1.00000e-12  1.48727e+00
 1.32266e+02  1.00000e-12  1.48987e+00
 1.32631e+02  1.00000e-12  1.50984e+00
 1.32775e+02  1.00000e-12  1.51633e+00
 1.32829e+02  1.00000e-12  1.51861e+00
 1.33505e+02  1.00000e-12  1.54172e+00
 1.33716e+02  1.00000e-12  1.54739e+00
 1.33723e+02  1.00000e-12  1.54758e+00
 1.33776e+02  1.00000e-12  1.54891e+00
 1.33973e+02  1.00000e-12  1.55354e+00
 1.34656e+02  1.00000e-12  1.56651e+00
 1.34743e+02  1.00000e-12  1.56786e+00
 1.34816e+02  1.00000e-12  1.56894e+00
 1.35116e+02  1.00000e-12  1.57294e+00
 1.35326e+02  1.00000e-12  1.57533e+00
 1.35597e+02  1.00000e-12  1.57796e+00
 1.35909e+02  1.00000e-12  1.58037e+00
 1.35982e+02  1.00000e-12  1.58085e+00
 1.36260e+02  1.00000e-12  1.58235e+00
 1.36537e+02  1.00000e-12  1.58339e+00
 1.36875e+02  1.00000e-12  1.58404e+00
 1.37002e+02  1.00000e-12  1.58411e+00
 1.37220e+02  1.00000e-12  1.58403e+00
 1.37403e+02  1.00000e-12  1.58376e+00
 1.37478e+02  1.00000e-12  1.58360e+00
 1.38095e+02  1.00000e-12  1.58111e+00
 1.38419e+02  1.00000e-12  1.57898e+00
 1.38425e+02  1.00000e-12  1.57894e+00
 1.38459e+02  1.00000e-12  1.57868e+00
 1.38547e+02  1.00000e-12  1.57799e+00
 1.38889e+02  1.00000e-12  1.57490e+00
 1.39188e+02  1.00000e-12  1.62945e+00
 1.39359e+02  1.00000e-12  1.64204e+00
 1.39690e+02  1.00000e-12  1.65953e+00
 1.39697e+02  1.00000e-12  1.65983e+00
 1.39974e+02  1.00000e-12  1.67052e+00
 1.40040e+02  1.00000e-12  1.67271e+00
 1.40280e+02  1.00000e-12  1.67968e+00
 1.40300e+02  1.00000e-12  1.68019e+00
 1.40834e+02  1.00000e-12  1.69116e+00
 1.40935e+02  1.00000e-12  1.69269e+00
 1.41192e+02  1.00000e-12  1.69584e+00
 1.41240e+02  1.00000e-12  1.69633e+00
 1.41373e+02  1.00000e-12  1.69750e+00
 1.41524e+02  1.00000e-12  1.69853e+00
 1.41977e+02  1.00000e-12  1.69988e+00
 1.42168e+02  1.00000e-12  1.69968e+00
 1.42174e+02  1.00000e-12  1.70066e+00
 1.42181e+02  1.00000e-12  1.70114e+00
 1.42344e+02  1.00000e-12  1.70459e+00
 1.42466e+02  1.00000e-12  1.70562e+00
 1.43073e+02  1.00000e-12  1.70499e+00
 1.43121e+02  1.00000e-12  1.70464e+00
 1.43122e+02  1.00000e-12  1.70464e+00
 1.43389e+02  1.00000e-12  1.70201e+00
 1.43412e+02  1.00000e-12  1.70172e+00
 1.43495e+02  1.00000e-12  1.70063e+00
 1.43559e+02  1.00000e-12  1.69972e+00
 1.44062e+02  1.00000e-12  1.69006e+00
 1.44264e+02  1.00000e-12  1.68486e+00
 1.44609e+02  1.00000e-12  1.67393e+00
 1.44623e+02  1.00000e-12  1.67344e+00
 1.44647e+02  1.00000e-12  1.67254e+00
 1.44651e+02  1.00000e-12  1.67241e+00
 1.44652e+02  1.00000e-12  1.67237e+00
 1.45003e+02  1.00000e-12  1.65745e+00
 1.45408e+02  1.00000e-12  1.63353e+00
 1.45745e+02  1.00000e-12  1.60083e+00
 1.45799e+02  1.00000e-12  1.59224e+00
 1.45829e+02  1.00000e-12  1.58615e+00
 1.45889e+02  1.00000e-12  1.55943e+00
 1.45943e+02  1.00000e-12  1.55956e+00
 1.46172e+02  1.00000e-12  1.55989e+00
 1.46551e+02  1.00000e-12  1.55969e+00
 1.46837e+02  1.00000e-12  1.55892e+00
 1.46884e+02  1.00000e-12  1.55875e+00
 1.46951e+02  1.00000e-12  1.55847e+00
 1.47050e+02  1.00000e-12  1.55800e+00
 1.47695e+02  1.00000e-12  1.55332e+00
 1.47721e+02  1.00000e-12  1.55306e+00
 1.47825e+02  1.00000e-12  1.55202e+00
 1.47930e+02  1.00000e-12  1.55086e+00
 1.48102e+02  1.00000e-12  1.54880e+00
 1.48270e+02  1.00000e-12  1.54657e+00
 1.48686e+02  1.00000e-12  1.54004e+00
 1.48765e+02  1.00000e-12  1.55701e+00
 1.48838e+02  1.00000e-12  1.56276e+00
 1.49023e+02  1.00000e-12  1.57149e+00
 1.49254e+02  1.00000e-12  1.57765e+00
 1.49271e+02  1.00000e-12  1.57798e+00
 1.49491e+02  1.00000e-12  1.58112e+00
 1.49706e+02  1.00000e-12  1.58253e+00
 1.49982e+02  1.00000e-12  1.58238e+00
 1.50116e+02  1.00000e-12  1.58159e+00
 1.50272e+02  1.00000e-12  1.58010e+00
 1.50406e+02  1.00000e-12  1.57832e+00
 1.50646e+02  1.00000e-12  1.57394e+00
 1.50711e+02  1.00000e-12  1.57249e+00
 1.50820e+02  1.00000e-12  1.56977e+00
 1.51125e+02  1.00000e-12  1.56016e+00
 1.51209e+02  1.00000e-12  1.55694e+00
 1.51557e+02  1.00000e-12  1.53998e+00
 1.51587e+02  1.00000e-12  1.53821e+00
 1.51857e+02  1.00000e-12  1.51882e+00
 1.51932e+02  1.00000e-12  1.51198e+00
 1.52269e+02  1.00000e-12  1.45863e+00
 1.52301e+02  1.00000e-12  1.43626e+00
 1.52370e+02  1.00000e-12  1.43454e+00
 1.52528e+02  1.00000e-12  1.41990e+00
 1.52709e+02  1.00000e-12  1.42520e+00
 1.53152e+02  1.00000e-12  1.43759e+00
 1.53412e+02  1.00000e-12  1.44453e+00
 1.53442e+02  1.00000e-12  1.44530e+00
 1.53861e+02  1.00000e-12  1.45593e+00
 1.53919e+02  1.00000e-12  1.45737e+00
 1.54373e+02  1.00000e-12  1.46815e+00
 1.54556e+02  1.00000e-12  1.47232e+00
 1.55013e+02  1.00000e-12  1.48229e+00
 1.55027e+02  1.00000e-12  1.48260e+00
 1.55469e+02  1.00000e-12  1.49166e+00
 1.55593e+02  1.00000e-12  1.49412e+00
 1.55699e+02  1.00000e-12  1.49619e+00
 1.56164e+02  1.00000e-12  1.50488e+00
 1.56613e+02  1.00000e-12  1.51275e+00
 1.56814e+02  1.00000e-12  1.51612e+00
 1.56843e+02  1.00000e-12  1.51660e+00
 1.57018e+02  1.00000e-12  1.51944e+00
 1.57316e+02  1.00000e-12  1.52410e+00
 1.57986e+02  1.00000e-12  1.53386e+00
 1.58034e+02  1.00000e-12  1.53451e+00
 1.58198e+02  1.00000e-12  1.53672e+00
 1.58468e+02  1.00000e-12  1.54023e+00
 1.58568e+02  1.00000e-12  1.54149e+00
 1.59130e+02  1.00000e-12  1.54818e+00
 1.59255e+02  1.00000e-12  1.54958e+00
 1.59619e+02  1.00000e-12  1.55346e+00
 1.59783e+02  1.00000e-12  1.55512e+00
 1.60117e+02  1.00000e-12  1.55832e+00
 1.60273e+02  1.00000e-12  1.55975e+00
 1.60475e+02  1.00000e-12  1.56151e+00
 1.60771e+02  1.00000e-12  1.56394e+00
 1.61368e+02  1.00000e-12  1.56833e+00
 1.61417e+02  1.00000e-12  1.56866e+00
 1.61666e+02  1.00000e-12  1.57026e+00
 1.61696e+02  1.00000e-12  1.57044e+00
 1.61923e+02  1.00000e-12  1.57177e+00
 1.62560e+02  1.00000e-12  1.57500e+00
 1.62916e+02  1.00000e-12  1.57646e+00
 1.62954e+02  1.00000e-12  1.57660e+00
 1.63074e+02  1.00000e-12  1.57703e+00
 1.63216e+02  1.00000e-12  1.57751e+00
 1.63704e+02  1.00000e-12  1.57884e+00
 1.64137e+02  1.00000e-12  1.57965e+00
 1.64226e+02  1.00000e-12  1.57977e+00
 1.64539e+02  1.00000e-12  1.58008e+00
 1.64765e+02  1.00000e-12  1.58019e+00
 1.64847e+02  1.00000e-12  1.58021e+00
 1.65357e+02  1.00000e-12  1.58003e+00
 1.65378e+02  1.00000e-12  1.58001e+00
 1.65991e+02  1.00000e-12  1.57912e+00
 1.66124e+02  1.00000e-12  1.57884e+00
 1.66315e+02  1.00000e-12  1.57837e+00
 1.66530e+02  1.00000e-12  1.57776e+00
 1.66577e+02  1.00000e-12  1.57761e+00
 1.67135e+02  1.00000e-12  1.57558e+00
 1.67681e+02  1.00000e-12  1.57301e+00
 1.67709e+02  1.00000e-12  1.57286e+00
 1.67798e+02  1.00000e-12  1.57239e+00
 1.67864e+02  1.00000e-12  1.57202e+00
 1.67918e+02  1.00000e-12  1.57172e+00
 1.68278e+02  1.00000e-12  1.63745e+00
 1.68833e+02  1.00000e-12  1.67349e+00
 1.69018e+02  1.00000e-12  1.68232e+00
 1.69193e+02  1.00000e-12  1.68976e+00
 1.69295e+02  1.00000e-12  1.69378e+00
 1.69414e+02  1.00000e-12  1.69822e+00
 1.69422e+02  1.00000e-12  1.69850e+00
 1.69985e+02  1.00000e-12  1.71631e+00
 1.70239e+02  1.00000e-12  1.72300e+00
 1.70251e+02  1.00000e-12  1.72331e+00
 1.70467e+02  1.00000e-12  1.77475e+00
 1.70565e+02  1.00000e-12  1.78641e+00
 1.70880e+02  1.00000e-12  1.81589e+00
 1.70963e+02  1.00000e-12  1.82247e+00
 1.71136e+02  1.00000e-12  1.83510e+00
 1.71459e+02  1.00000e-12  1.85579e+00
 1.71709e+02  1.00000e-12  1.86984e+00
 1.71742e+02  1.00000e-12  1.87161e+00
 1.71955e+02  1.00000e-12  1.88242e+00
 1.72288e+02  1.00000e-12  1.89781e+00
 1.72465e+02  1.00000e-12  1.90531e+00
 1.72513e+02  1.00000e-12  1.90724e+00
 1.72680e+02  1.00000e-12  1.91383e+00
 1.72852e+02  1.00000e-12  1.92027e+00
 1.73016e+02  1.00000e-12  1.92610e+00
 1.73440e+02  1.00000e-12  1.93981e+00
 1.73658e+02  1.00000e-12  1.94620e+00
 1.73900e+02  1.00000e-12  1.95280e+00
 1.73996e+02  1.00000e-12  1.95527e+00
 1.74050e+02  1.00000e-12  1.95665e+00
 1.74062e+02  1.00000e-12  1.95694e+00
 1.74291e+02  1.00000e-12  1.96242e+00
 1.74591e+02  1.00000e-12  1.96901e+00
 1.75121e+02  1.00000e-12  1.97901e+00
 1.75139e+02  1.00000e-12  1.97932e+00
 1.75361e+02  1.00000e-12  1.98291e+00
 1.75566e+02  1.00000e-12  1.98593e+00
 1.75612e+02  1.00000e-12  1.98657e+00
 1.75636e+02  1.00000e-12  1.98690e+00
 1.75743e+02  1.00000e-12  1.98833e+00
 1.76283e+02  1.00000e-12  1.99440e+00
 1.76341e+02  1.00000e-12  1.99495e+00
 1.76840e+02  1.00000e-12  1.99881e+00
 1.76895e+02  1.00000e-12  1.99914e+00
 1.77065e+02  1.00000e-12  2.00006e+00
 1.77161e+02  1.00000e-12  2.00051e+00
 1.77221e+02  1.00000e-12  2.00076e+00
 1.77426e+02  1.00000e-12  2.00146e+00
 1.77562e+02  1.00000e-12  2.00178e+00
 1.78047e+02  1.00000e-12  2.00209e+00
 1.78115e+02  1.00000e-12  2.00202e+00
 1.78570e+02  1.00000e-12  2.00090e+00
 1.78710e+02  1.00000e-12  2.00030e+00
 1.78768e+02  1.00000e-12  2.00003e+00
 1.78782e+02  1.00000e-12  1.99996e+00
 1.78806e+02  1.00000e-12  1.99984e+00
 1.79198e+02  1.00000e-12  1.99736e+00
 1.79389e+02  1.00000e-12  1.99582e+00
 1.79713e+02  1.00000e-12  1.99272e+00
 1.80003e+02  1.00000e-12  1.98940e+00
 1.80260e+02  1.00000e-12  1.98602e+00
 1.80350e+02  1.00000e-12  1.98474e+00
 1.80392e+02  1.00000e-12  1.98413e+00
 1.80471e+02  1.00000e-12  1.98293e+00
 1.80664e+02  1.00000e-12  1.97986e+00
 1.80857e+02  1.00000e-12  1.97654e+00
 1.81223e+02  1.00000e-12  1.96954e+00
 1.81502e+02  1.00000e-12  1.96358e+00
 1.81809e+02  1.00000e-12  1.95634e+00
 1.81938e+02  1.00000e-12  1.95308e+00
 1.81977e+02  1.00000e-12  1.95209e+00
 1.82000e+02  1.00000e-12  1.95148e+00
 1.82175e+02  1.00000e-12  1.94678e+00
 1.82444e+02  1.00000e-12  1.93905e+00
 1.82653e+02  1.00000e-12  1.93257e+00
 1.83144e+02  1.00000e-12  1.91583e+00
 1.83213e+02  1.00000e-12  1.91327e+00
 1.83359e+02  1.00000e-12  1.90772e+00
 1.83562e+02  1.00000e-12  1.89957e+00
 1.83664e+02  1.00000e-12  1.89530e+00
 1.83805e+02  1.00000e-12  1.88918e+00
 1.83878e+02  1.00000e-12  1.88592e+00
 1.84287e+02  1.00000e-12  1.86619e+00
 1.84487e+02  1.00000e-12  1.85558e+00
 1.84884e+02  1.00000e-12  1.83232e+00
 1.84908e+02  1.00000e-12  1.83082e+00
 1.84957e+02  1.00000e-12  1.82772e+00
 1.85147e+02  1.00000e-12  1.81494e+00
 1.85431e+02  1.00000e-12  1.79395e+00
 1.85581e+02  1.00000e-12  1.78160e+00
 1.85762e+02  1.00000e-12  1.76532e+00
 1.86105e+02  1.00000e-12  1.72793e+00
 1.86108e+02  1.00000e-12  1.72748e+00
 1.86458e+02  1.00000e-12  1.64805e+00
 1.86574e+02  1.00000e-12  1.64321e+00
 1.86733e+02  1.00000e-12  1.63606e+00
 1.87037e+02  1.00000e-12  1.61992e+00
 1.87260e+02  1.00000e-12  1.60498e+00
 1.87285e+02  1.00000e-12  1.60312e+00
 1.87325e+02  1.00000e-12  1.59985e+00
 1.87718e+02  1.00000e-12  1.53206e+00
 1.88311e+02  1.00000e-12  1.53542e+00
 1.88318e+02  1.00000e-12  1.53545e+00
 1.88412e+02  1.00000e-12  1.53592e+00
 1.88546e+02  1.00000e-12  1.53656e+00
 1.88988e+02  1.00000e-12  1.53839e+00
 1.89564e+02  1.00000e-12  1.54020e+00
 1.89586e+02  1.00000e-12  1.54026e+00
 1.89766e+02  1.00000e-12  1.54067e+00
 1.89903e+02  1.00000e-12  1.54095e+00
 1.90691e+02  1.00000e-12  1.54175e+00
 1.90715e+02  1.00000e-12  1.54175e+00
 1.90860e+02  1.00000e-12  1.54175e+00
 1.90987e+02  1.00000e-12  1.54170e+00
 1.91488e+02  1.00000e-12  1.54119e+00
 1.91867e+02  1.00000e-12  1.54041e+00
 1.92135e+02  1.00000e-12  1.53966e+00
 1.92207e+02  1.00000e-12  1.53942e+00
 1.92394e+02  1.00000e-12  1.53876e+00
 1.93019e+02  1.00000e-12  1.53586e+00
 1.93074e+02  1.00000e-12  1.53555e+00
 1.93186e+02  1.00000e-12  1.53489e+00
 1.93409e+02  1.00000e-12  1.56918e+00
 1.93428e+02  1.00000e-12  1.57049e+00
 1.94098e+02  1.00000e-12  1.59974e+00
 1.94170e+02  1.00000e-12  1.60180e+00
 1.94548e+02  1.00000e-12  1.61063e+00
 1.94648e+02  1.00000e-12  1.61248e+00
 1.94659e+02  1.00000e-12  1.61267e+00
 1.94684e+02  1.00000e-12  1.61310e+00
 1.95322e+02  1.00000e-12  1.61633e+00
 1.95801e+02  1.00000e-12  1.62417e+00
 1.95869e+02  1.00000e-12  1.62514e+00
 1.95910e+02  1.00000e-12  1.62572e+00
 1.95959e+02  1.00000e-12  1.62638e+00
 1.96244e+02  1.00000e-12  1.62995e+00
 1.97089e+02  1.00000e-12  1.63761e+00
 1.97233e+02  1.00000e-12  1.63851e+00
 1.97273e+02  1.00000e-12  1.63874e+00
 1.97504e+02  1.00000e-12  1.63990e+00
 1.97829e+02  1.00000e-12  1.64105e+00
 1.98310e+02  1.00000e-12  1.64169e+00
 1.98508e+02  1.00000e-12  1.64159e+00
 1.98635e+02  1.00000e-12  1.64141e+00
 1.99208e+02  1.00000e-12  1.63941e+00
 1.99415e+02  1.00000e-12  1.63818e+00
 1.99530e+02  1.00000e-12  1.63737e+00
 1.99782e+02  1.00000e-12  1.63527e+00
 1.99862e+02  1.00000e-12  1.63450e+00
 1.99997e+02  1.00000e-12  1.64512e+00
 2.00751e+02  1.00000e-12  1.65262e+00
 2.00911e+02  1.00000e-12  1.65193e+00
 2.01000e+02  1.00000e-12  1.65126e+00
 2.01057e+02  1.00000e-12  1.65073e+00
 2.01257e+02  1.00000e-12  1.64809e+00
 2.01359e+02  1.00000e-12  1.64623e+00
 2.01971e+02  1.00000e-12  1.60696e+00
 2.02331e+02  1.00000e-12  1.61294e+00
 2.02585e+02  1.00000e-12  1.61682e+00
 2.02614e+02  1.00000e-12  1.61725e+00
 2.02652e+02  1.00000e-12  1.61780e+00
 2.02721e+02  1.00000e-12  1.61879e+00
 2.03606e+02  1.00000e-12  1.63003e+00
 2.04048e+02  1.00000e-12  1.63470e+00
 2.04083e+02  1.00000e-12  1.63506e+00
 2.04171e+02  1.00000e-12  1.63590e+00
 2.04318e+02  1.00000e-12  1.63728e+00
 2.04881e+02  1.00000e-12  1.64201e+00
 2.05443e+02  1.00000e-12  1.64591e+00
 2.05446e+02  1.00000e-12  1.64593e+00
 2.05756e+02  1.00000e-12  1.64774e+00
 2.06021e+02  1.00000e-12  1.64910e+00
 2.06155e+02  1.00000e-12  1.64973e+00
 2.06808e+02  1.00000e-12  1.65217e+00
 2.06838e+02  1.00000e-12  1.65226e+00
 2.07341e+02  1.00000e-12  1.65345e+00
 2.07430e+02  1.00000e-12  1.65360e+00
 2.07504e+02  1.00000e-12  1.65372e+00
 2.07724e+02  1.00000e-12  1.70676e+00
 2.08170e+02  1.00000e-12  1.74562e+00
 2.08233e+02  1.00000e-12  1.74979e+00
 2.08704e+02  1.00000e-12  1.77615e+00
 2.08926e+02  1.00000e-12  1.78645e+00
 2.08937e+02  1.00000e-12  1.78690e+00
 2.09428e+02  1.00000e-12  1.80646e+00
 2.09532e+02  1.00000e-12  1.81017e+00
 2.09628e+02  1.00000e-12  1.81345e+00
 2.09979e+02  1.00000e-12  1.82462e+00
 2.10369e+02  1.00000e-12  1.83563e+00
 2.10512e+02  1.00000e-12  1.83932e+00
 2.10894e+02  1.00000e-12  1.84847e+00
 2.11023e+02  1.00000e-12  1.85131e+00
 2.11131e+02  1.00000e-12  1.85362e+00
 2.11253e+02  1.00000e-12  1.85613e+00
 2.11802e+02  1.00000e-12  1.86627e+00
 2.12097e+02  1.00000e-12  1.87101e+00
 2.12256e+02  1.00000e-12  1.87338e+00
 2.12418e+02  1.00000e-12  1.87565e+00
 2.12528e+02  1.00000e-12  1.87712e+00
 2.12834e+02  1.00000e-12  1.88090e+00
 2.13235e+02  1.00000e-12  1.88516e+00
 2.13618e+02  1.00000e-12  1.88857e+00
 2.13682e+02  1.00000e-12  1.88908e+00
 2.13802e+02  1.00000e-12  1.88998e+00
 2.13813e+02  1.00000e-12  1.89006e+00
 2.14538e+02  1.00000e-12  1.89416e+00
 2.14667e+02  1.00000e-12  1.89467e+00
 2.14981e+02  1.00000e-12  1.89561e+00
 2.15077e+02  1.00000e-12  1.89582e+00
 2.15208e+02  1.00000e-12  1.89605e+00
 2.15267e+02  1.00000e-12  1.89613e+00
 2.16100e+02  1.00000e-12  1.89582e+00
 2.16241e+02  1.00000e-12  1.89550e+00
 2.16343e+02  1.00000e-12  1.89522e+00
 2.16352e+02  1.00000e-12  1.89520e+00
 2.16603e+02  1.00000e-12  1.89433e+00
 2.16853e+02  1.00000e-12  1.89323e+00
 2.17533e+02  1.00000e-12  1.88900e+00
 2.17626e+02  1.00000e-12  1.88828e+00
 2.17705e+02  1.00000e-12  1.88764e+00
 2.17944e+02  1.00000e-12  1.88557e+00
 2.17998e+02  1.00000e-12  1.88507e+00
 2.18438e+02  1.00000e-12  1.88056e+00
 2.18901e+02  1.00000e-12  1.87498e+00
 2.18965e+02  1.00000e-12  1.87413e+00
 2.19067e+02  1.00000e-12  1.87276e+00
 2.19393e+02  1.00000e-12  1.86806e+00
 2.19648e+02  1.00000e-12  1.86409e+00
 2.20023e+02  1.00000e-12  1.85770e+00
 2.20175e+02  1.00000e-12  1.85493e+00
 2.20398e+02  1.00000e-12  1.85068e+00
 2.20429e+02  1.00000e-12  1.85007e+00
 2.20788e+02  1.00000e-12  1.84267e+00
 2.21351e+02  1.00000e-12  1.82979e+00
 2.21450e+02  1.00000e-12  1.82735e+00
 2.21608e+02  1.00000e-12  1.82334e+00
 2.21791e+02  1.00000e-12  1.81853e+00
 2.21831e+02  1.00000e-12  1.81747e+00
 2.22184e+02  1.00000e-12  1.80756e+00
 2.22724e+02  1.00000e-12  1.79085e+00
 2.23054e+02  1.00000e-12  1.77966e+00
 2.23154e+02  1.00000e-12  1.77613e+00
 2.23194e+02  1.00000e-12  1.77468e+00
 2.23263e+02  1.00000e-12  1.77214e+00
 2.23579e+02  1.00000e-12  1.76010e+00
 2.23999e+02  1.00000e-12  1.74260e+00
 2.24516e+02  1.00000e-12  1.71838e+00
 2.24696e+02  1.00000e-12  1.70907e+00
 2.24758e+02  1.00000e-12  1.70577e+00
 2.24779e+02  1.00000e-12  1.70461e+00
 2.24974e+02  1.00000e-12  1.69366e+00
 2.25274e+02  1.00000e-12  1.67522e+00
 2.25878e+02  1.00000e-12  1.62886e+00
 2.26129e+02  1.00000e-12  1.60187e+00
 2.26364e+02  1.00000e-12  1.54590e+00
 2.26369e+02  1.00000e-12  1.54580e+00
 2.26461e+02  1.00000e-12  1.54389e+00
 2.26548e+02  1.00000e-12  1.54205e+00
 2.27240e+02  1.00000e-12  1.52584e+00
 2.27561e+02  1.00000e-12  1.51725e+00
 2.27764e+02  1.00000e-12  1.51144e+00
 2.27823e+02  1.00000e-12  1.50969e+00
 2.28164e+02  1.00000e-12  1.49890e+00
 2.28602e+02  1.00000e-12  1.48326e+00
 2.28994e+02  1.00000e-12  1.46702e+00
 2.29097e+02  1.00000e-12  1.46229e+00
 2.29159e+02  1.00000e-12  1.45935e+00
 2.29868e+02  1.00000e-12  1.41676e+00
 2.29964e+02  1.00000e-12  1.40879e+00
 2.30372e+02  1.00000e-12  1.33678e+00
 2.30427e+02  1.00000e-12  1.33679e+00
 2.30554e+02  1.00000e-12  1.33681e+00
 2.31326e+02  1.00000e-12  1.33652e+00
 2.31571e+02  1.00000e-12  1.33628e+00
 2.31859e+02  1.00000e-12  1.33591e+00
 2.31949e+02  1.00000e-12  1.33577e+00
 2.32689e+02  1.00000e-12  1.33429e+00
 2.33274e+02  1.00000e-12  1.33266e+00
 2.33292e+02  1.00000e-12  1.33261e+00
 2.33344e+02  1.00000e-12  1.33244e+00
 2.34051e+02  1.00000e-12  1.32987e+00
 2.34725e+02  1.00000e-12  1.32687e+00
 2.34739e+02  1.00000e-12  1.32680e+00
 2.34978e+02  1.00000e-12  1.32560e+00
 2.35413e+02  1.00000e-12  1.32324e+00
 2.36134e+02  1.00000e-12  1.31881e+00
 2.36157e+02  1.00000e-12  1.31866e+00
 2.36681e+02  1.00000e-12  1.31503e+00
 2.36775e+02  1.00000e-12  1.31434e+00
 2.37529e+02  1.00000e-12  1.30843e+00
 2.37590e+02  1.00000e-12  1.30792e+00
 2.38137e+02  1.00000e-12  1.30313e+00
 2.38384e+02  1.00000e-12  1.30084e+00
 2.38925e+02  1.00000e-12  1.29556e+00
 2.39023e+02  1.00000e-12  1.29456e+00
 2.39499e+02  1.00000e-12  1.28952e+00
 2.40088e+02  1.00000e-12  1.28287e+00
 2.40320e+02  1.00000e-12  1.28011e+00
 2.40455e+02  1.00000e-12  1.27847e+00
 2.40790e+02  1.00000e-12  1.27430e+00
 2.40862e+02  1.00000e-12  1.29539e+00
 2.41715e+02  1.00000e-12  1.34037e+00
 2.41791e+02  1.00000e-12  1.34242e+00
 2.41888e+02  1.00000e-12  1.34484e+00
 2.42173e+02  1.00000e-12  1.35094e+00
 2.42224e+02  1.00000e-12  1.35188e+00
 2.43110e+02  1.00000e-12  1.36377e+00
 2.43321e+02  1.00000e-12  1.36557e+00
 2.43494e+02  1.00000e-12  1.36682e+00
 2.43557e+02  1.00000e-12  1.36722e+00
 2.43586e+02  1.00000e-12  1.36740e+00
 2.44505e+02  1.00000e-12  1.37049e+00
 2.44753e+02  1.00000e-12  1.37057e+00
 2.44940e+02  1.00000e-12  1.37044e+00
 2.44948e+02  1.00000e-12  1.37043e+00
 2.45198e+02  1.00000e-12  1.37000e+00
 2.45900e+02  1.00000e-12  1.36737e+00
 2.46186e+02  1.00000e-12  1.36572e+00
 2.46310e+02  1.00000e-12  1.36490e+00
 2.46324e+02  1.00000e-12  1.36481e+00
 2.46901e+02  1.00000e-12  1.36019e+00
 2.47295e+02  1.00000e-12  1.35629e+00
 2.47619e+02  1.00000e-12  1.35265e+00
 2.47672e+02  1.00000e-12  1.35201e+00
 2.47708e+02  1.00000e-12  1.35158e+00
 2.48604e+02  1.00000e-12  1.33904e+00
 2.48690e+02  1.00000e-12  1.33767e+00
 2.49034e+02  1.00000e-12  1.33186e+00
 2.49051e+02  1.00000e-12  1.33156e+00
 2.49091e+02  1.00000e-12  1.33085e+00
 2.49681e+02  1.00000e-12  1.31956e+00
 2.50085e+02  1.00000e-12  1.31677e+00
 2.50307e+02  1.00000e-12  1.31308e+00
 2.50397e+02  1.00000e-12  1.31145e+00
